id,transgenic-line,product-id,structure-id,structure-abbrev,structure-name,name,injection-volume,injection-structures,gender,strain,sum,structure-color,num-voxels,injection-coordinates,selected,experiment_page_url
126189322,"",5,852,PARN,Parvicellular reticular nucleus,378-1277,0.3389808632,"[{""id""=>135, ""abbreviation""=>""AMB"", ""name""=>""Nucleus ambiguus"", ""color""=>""FFB3D9""}, {""id""=>136, ""abbreviation""=>""IRN"", ""name""=>""Intermediate reticular nucleus"", ""color""=>""FFB3D9""}, {""id""=>203, ""abbreviation""=>""LIN"", ""name""=>""Linear nucleus of the medulla"", ""color""=>""FFB3D9""}, {""id""=>437, ""abbreviation""=>""SPVI"", ""name""=>""Spinal nucleus of the trigeminal, interpolar part"", ""color""=>""FFA5D2""}, {""id""=>445, ""abbreviation""=>""SPVO"", ""name""=>""Spinal nucleus of the trigeminal, oral part"", ""color""=>""FFA5D2""}, {""id""=>852, ""abbreviation""=>""PARN"", ""name""=>""Parvicellular reticular nucleus"", ""color""=>""FFB3D9""}, {""id""=>978, ""abbreviation""=>""PGRNl"", ""name""=>""Paragigantocellular reticular nucleus, lateral part"", ""color""=>""FFB3D9""}]",M,C57BL/6J,9.580762742919925e-05,ffb3d9,,"[12040, 6690, 7250]",false,https://connectivity.brain-map.org/projection/experiment/126189322
555739999,Slc17a8-IRES2-Cre,5,651,NTS,Nucleus of the solitary tract,Slc17a8-IRES2-Cre-272240,0.00042426240390625,"[{""id""=>651, ""abbreviation""=>""NTS"", ""name""=>""Nucleus of the solitary tract"", ""color""=>""FFA5D2""}, {""id""=>839, ""abbreviation""=>""DMX"", ""name""=>""Dorsal motor nucleus of the vagus nerve"", ""color""=>""FFB3D9""}, {""id""=>1039, ""abbreviation""=>""GR"", ""name""=>""Gracile nucleus"", ""color""=>""FFA5D2""}]",F,"",9.533448055558199e-05,ffa5d2,,"[12820, 5500, 6330]",false,https://connectivity.brain-map.org/projection/experiment/555739999
113399428,"",5,128,MRN,Midbrain reticular nucleus,378-1115,0.1789335548,"[{""id""=>128, ""abbreviation""=>""MRN"", ""name""=>""Midbrain reticular nucleus"", ""color""=>""FF90FF""}, {""id""=>294, ""abbreviation""=>""SCm"", ""name""=>""Superior colliculus, motor related"", ""color""=>""FF90FF""}]",M,C57BL/6J,9.526484746417993e-05,ff90ff,,"[8780, 3420, 7190]",false,https://connectivity.brain-map.org/projection/experiment/113399428
300927483,Tac2-IRES2-Cre,5,946,PH,Posterior hypothalamic nucleus,Tac2-IRES2-Cre-D-130193,0.0193827242,"[{""id""=>194, ""abbreviation""=>""LHA"", ""name""=>""Lateral hypothalamic area"", ""color""=>""F2483B""}, {""id""=>685, ""abbreviation""=>""VM"", ""name""=>""Ventral medial nucleus of the thalamus"", ""color""=>""FF8084""}, {""id""=>830, ""abbreviation""=>""DMH"", ""name""=>""Dorsomedial nucleus of the hypothalamus"", ""color""=>""FF5547""}, {""id""=>946, ""abbreviation""=>""PH"", ""name""=>""Posterior hypothalamic nucleus"", ""color""=>""FF4C3E""}, {""id""=>980, ""abbreviation""=>""PMd"", ""name""=>""Dorsal premammillary nucleus"", ""color""=>""FF4C3E""}, {""id""=>1004, ""abbreviation""=>""PMv"", ""name""=>""Ventral premammillary nucleus"", ""color""=>""FF4C3E""}]",M,B6.129,9.5057798828125e-05,ff4c3e,,"[7090, 6550, 6700]",false,https://connectivity.brain-map.org/projection/experiment/300927483
177890246,Syt6-Cre_KI148,5,184,FRP,"Frontal pole, cerebral cortex",Syt6-Cre-3162,0.0172036795,"[{""id""=>184, ""abbreviation""=>""FRP"", ""name""=>""Frontal pole, cerebral cortex"", ""color""=>""268F45""}, {""id""=>723, ""abbreviation""=>""ORBl"", ""name""=>""Orbital area, lateral part"", ""color""=>""248A5E""}, {""id""=>993, ""abbreviation""=>""MOs"", ""name""=>""Secondary motor area"", ""color""=>""1F9D5A""}]",M,C57BL/6J,9.499279798994061e-05,268f45,,"[2790, 3000, 7190]",false,https://connectivity.brain-map.org/projection/experiment/177890246
168455487,Calb2-IRES-Cre,5,1002,AUDp,Primary auditory area,Calb2-IRES-Cre-171,0.017401608875,"[{""id""=>1002, ""abbreviation""=>""AUDp"", ""name""=>""Primary auditory area"", ""color""=>""019399""}, {""id""=>1011, ""abbreviation""=>""AUDd"", ""name""=>""Dorsal auditory area"", ""color""=>""019399""}]",F,C57BL/6J,9.47967311052322e-05,019399,,"[7780, 2520, 10140]",false,https://connectivity.brain-map.org/projection/experiment/168455487
266173339,Gal-Cre_KI87,5,726,DG,Dentate gyrus,Gal-Cre_KI87-3474,0.024972906349999997,"[{""id""=>463, ""abbreviation""=>""CA3"", ""name""=>""Field CA3"", ""color""=>""7ED04B""}, {""id""=>726, ""abbreviation""=>""DG"", ""name""=>""Dentate gyrus"", ""color""=>""7ED04B""}]",F,C57BL/6J,9.470875825061792e-05,7ed04b,,"[8540, 3040, 8310]",false,https://connectivity.brain-map.org/projection/experiment/266173339
159330030,Syt6-Cre_KI148,5,385,VISp,Primary visual area,Syt6-Cre-654,0.0823954404,"[{""id""=>385, ""abbreviation""=>""VISp"", ""name""=>""Primary visual area"", ""color""=>""08858C""}]",M,C57BL/6J,9.427460946350101e-05,08858c,,"[8280, 1530, 8290]",false,https://connectivity.brain-map.org/projection/experiment/159330030
544488252,Ntsr1-Cre_GN220,35,385,VISp,Primary visual area,Ntsr1-Cre_GN220-261411,0.0691102272,"[{""id""=>385, ""abbreviation""=>""VISp"", ""name""=>""Primary visual area"", ""color""=>""08858C""}, {""id""=>894, ""abbreviation""=>""RSPagl"", ""name""=>""Retrosplenial area, lateral agranular part"", ""color""=>""1AA698""}]",F,"",9.206784374084471e-05,08858c,,"[9480, 1760, 3340]",false,https://connectivity.brain-map.org/projection/experiment/544488252
518217838,Ntsr1-Cre_GN220,45,993,MOs,Secondary motor area,Ntsr1-Cre_GN220-239693,0.000866476953125,"[{""id""=>985, ""abbreviation""=>""MOp"", ""name""=>""Primary motor area"", ""color""=>""1F9D5A""}, {""id""=>993, ""abbreviation""=>""MOs"", ""name""=>""Secondary motor area"", ""color""=>""1F9D5A""}]",F,"",9.154626498942752e-05,1f9d5a,,"[3630, 2920, 3960]",false,https://connectivity.brain-map.org/projection/experiment/518217838
303617548,Ntsr1-Cre_GN220,5,345,SSp-m,"Primary somatosensory area, mouth",Ntsr1-Cre_GN220-136213,0.24148072199999998,"[{""id""=>345, ""abbreviation""=>""SSp-m"", ""name""=>""Primary somatosensory area, mouth"", ""color""=>""188064""}, {""id""=>353, ""abbreviation""=>""SSp-n"", ""name""=>""Primary somatosensory area, nose"", ""color""=>""188064""}, {""id""=>378, ""abbreviation""=>""SSs"", ""name""=>""Supplemental somatosensory area"", ""color""=>""188064""}]",M,C57BL/6J,9.124195448770525e-05,188064,,"[5240, 2710, 9530]",false,https://connectivity.brain-map.org/projection/experiment/303617548
159651770,Ntsr1-Cre_GN220,5,345,SSp-m,"Primary somatosensory area, mouth",Ntsr1-Cre-3575,0.03281842865,"[{""id""=>345, ""abbreviation""=>""SSp-m"", ""name""=>""Primary somatosensory area, mouth"", ""color""=>""188064""}]",F,C57BL/6J,9.08920905175209e-05,188064,,"[4910, 2610, 8800]",false,https://connectivity.brain-map.org/projection/experiment/159651770
146985623,"",5,403,MEA,Medial amygdalar nucleus,378-1512,0.3504543504,"[{""id""=>319, ""abbreviation""=>""BMA"", ""name""=>""Basomedial amygdalar nucleus"", ""color""=>""84EA81""}, {""id""=>403, ""abbreviation""=>""MEA"", ""name""=>""Medial amygdalar nucleus"", ""color""=>""80C0E2""}, {""id""=>639, ""abbreviation""=>""COAa"", ""name""=>""Cortical amygdalar area, anterior part"", ""color""=>""61E7B7""}, {""id""=>647, ""abbreviation""=>""COAp"", ""name""=>""Cortical amygdalar area, posterior part"", ""color""=>""61E7B7""}]",M,C57BL/6J,9.078696694326399e-05,80c0e2,,"[7100, 6700, 8200]",false,https://connectivity.brain-map.org/projection/experiment/146985623
167656152,Lepr-IRES-Cre,5,1004,PMv,Ventral premammillary nucleus,Lepr-IRES-Cre-Homo-362,0.054925168200000006,"[{""id""=>1, ""abbreviation""=>""TMv"", ""name""=>""Tuberomammillary nucleus, ventral part"", ""color""=>""FF4C3E""}, {""id""=>126, ""abbreviation""=>""PVp"", ""name""=>""Periventricular hypothalamic nucleus, posterior part"", ""color""=>""FF5547""}, {""id""=>210, ""abbreviation""=>""LM"", ""name""=>""Lateral mammillary nucleus"", ""color""=>""FF4C3E""}, {""id""=>525, ""abbreviation""=>""SUM"", ""name""=>""Supramammillary nucleus"", ""color""=>""FF4C3E""}, {""id""=>1004, ""abbreviation""=>""PMv"", ""name""=>""Ventral premammillary nucleus"", ""color""=>""FF4C3E""}]",M,B6.129,8.81552692192078e-05,ff4c3e,,"[7680, 6680, 6120]",false,https://connectivity.brain-map.org/projection/experiment/167656152
656958144,A930038C07Rik-Tg1-Cre,35,533,VISpm,posteromedial visual area,A930038C07Rik-Tg1-Cre-360391.0,0.0082437385625,"[{""id""=>385, ""abbreviation""=>""VISp"", ""name""=>""Primary visual area"", ""color""=>""08858C""}, {""id""=>394, ""abbreviation""=>""VISam"", ""name""=>""Anteromedial visual area"", ""color""=>""08858C""}, {""id""=>533, ""abbreviation""=>""VISpm"", ""name""=>""posteromedial visual area"", ""color""=>""08858C""}]",F,"",8.799057951541252e-05,08858c,,"[7970, 990, 3810]",false,https://connectivity.brain-map.org/projection/experiment/656958144
126352037,"",5,128,MRN,Midbrain reticular nucleus,378-1281,0.0187546422,"[{""id""=>128, ""abbreviation""=>""MRN"", ""name""=>""Midbrain reticular nucleus"", ""color""=>""FF90FF""}, {""id""=>616, ""abbreviation""=>""CUN"", ""name""=>""Cuneiform nucleus"", ""color""=>""FF90FF""}, {""id""=>795, ""abbreviation""=>""PAG"", ""name""=>""Periaqueductal gray"", ""color""=>""FF90FF""}, {""id""=>1052, ""abbreviation""=>""PPN"", ""name""=>""Pedunculopontine nucleus"", ""color""=>""FFA6FF""}]",M,C57BL/6J,8.776364361095428e-05,ff90ff,,"[9860, 3760, 6580]",false,https://connectivity.brain-map.org/projection/experiment/126352037
177903648,Pnmt-Cre,5,96,DCO,Dorsal cochlear nucleus,Pnmt-Cre-157,0.034884521,"[{""id""=>96, ""abbreviation""=>""DCO"", ""name""=>""Dorsal cochlear nucleus"", ""color""=>""FFA5D2""}, {""id""=>101, ""abbreviation""=>""VCO"", ""name""=>""Ventral cochlear nucleus"", ""color""=>""FFA5D2""}]",M,B6.129,8.737883563537591e-05,ffa5d2,,"[11270, 4620, 8010]",false,https://connectivity.brain-map.org/projection/experiment/177903648
522255595,Sst-IRES-Cre,45,797,ZI,Zona incerta,Sst-IRES-Cre-244306,0.036978827549999996,"[{""id""=>178, ""abbreviation""=>""LGv"", ""name""=>""Ventral part of the lateral geniculate complex"", ""color""=>""FF909F""}, {""id""=>262, ""abbreviation""=>""RT"", ""name""=>""Reticular nucleus of the thalamus"", ""color""=>""FF909F""}, {""id""=>321, ""abbreviation""=>""SubG"", ""name""=>""Subgeniculate nucleus"", ""color""=>""FF909F""}, {""id""=>329, ""abbreviation""=>""SSp-bfd"", ""name""=>""Primary somatosensory area, barrel field"", ""color""=>""188064""}, {""id""=>342, ""abbreviation""=>""SI"", ""name""=>""Substantia innominata"", ""color""=>""A2B1D8""}, {""id""=>382, ""abbreviation""=>""CA1"", ""name""=>""Field CA1"", ""color""=>""7ED04B""}, {""id""=>423, ""abbreviation""=>""CA2"", ""name""=>""Field CA2"", ""color""=>""7ED04B""}, {""id""=>463, ""abbreviation""=>""CA3"", ""name""=>""Field CA3"", ""color""=>""7ED04B""}, {""id""=>797, ""abbreviation""=>""ZI"", ""name""=>""Zona incerta"", ""color""=>""F2483B""}]",M,C57BL/6J,8.715803789024351e-05,f2483b,,"[7380, 4810, 3480]",false,https://connectivity.brain-map.org/projection/experiment/522255595
120280939,"",5,843,PAR,Parasubiculum,378-1203,0.049991657099999996,"[{""id""=>385, ""abbreviation""=>""VISp"", ""name""=>""Primary visual area"", ""color""=>""08858C""}, {""id""=>843, ""abbreviation""=>""PAR"", ""name""=>""Parasubiculum"", ""color""=>""72D569""}]",M,C57BL/6J,8.670661832466123e-05,72d569,,"[9880, 3420, 8560]",false,https://connectivity.brain-map.org/projection/experiment/120280939
100141222,"",5,507,MOB,Main olfactory bulb,378-638,0.24972505039999998,"[{""id""=>159, ""abbreviation""=>""AON"", ""name""=>""Anterior olfactory nucleus"", ""color""=>""54BF94""}, {""id""=>507, ""abbreviation""=>""MOB"", ""name""=>""Main olfactory bulb"", ""color""=>""9AD2BD""}]",M,C57BL/6J,8.62661231399536e-05,9ad2bd,,"[1640, 5300, 6930]",false,https://connectivity.brain-map.org/projection/experiment/100141222
165975810,Cort-T2A-Cre,5,1002,AUDp,Primary auditory area,Cort-T2A-Cre-106,0.34124556479999996,"[{""id""=>1002, ""abbreviation""=>""AUDp"", ""name""=>""Primary auditory area"", ""color""=>""019399""}, {""id""=>1011, ""abbreviation""=>""AUDd"", ""name""=>""Dorsal auditory area"", ""color""=>""019399""}, {""id""=>1018, ""abbreviation""=>""AUDv"", ""name""=>""Ventral auditory area"", ""color""=>""019399""}]",M,"",8.566463625183105e-05,019399,,"[7290, 3060, 10100]",false,https://connectivity.brain-map.org/projection/experiment/165975810
496097187,Ntsr1-Cre_GN220,36,533,VISpm,posteromedial visual area,Ntsr1-Cre_GN220-204696,0.0112121702,"[{""id""=>533, ""abbreviation""=>""VISpm"", ""name""=>""posteromedial visual area"", ""color""=>""08858C""}, {""id""=>879, ""abbreviation""=>""RSPd"", ""name""=>""Retrosplenial area, dorsal part"", ""color""=>""1AA698""}, {""id""=>886, ""abbreviation""=>""RSPv"", ""name""=>""Retrosplenial area, ventral part"", ""color""=>""1AA698""}, {""id""=>894, ""abbreviation""=>""RSPagl"", ""name""=>""Retrosplenial area, lateral agranular part"", ""color""=>""1AA698""}]",M,"",8.564732669905445e-05,08858c,,"[8600, 1070, 4190]",false,https://connectivity.brain-map.org/projection/experiment/496097187
580150240,Emx1-IRES-Cre,36,385,VISp,Primary visual area,Emx1-IRES-Cre-301200,0.0439855409,"[{""id""=>385, ""abbreviation""=>""VISp"", ""name""=>""Primary visual area"", ""color""=>""08858C""}, {""id""=>894, ""abbreviation""=>""RSPagl"", ""name""=>""Retrosplenial area, lateral agranular part"", ""color""=>""1AA698""}]",M,"",8.543459791669846e-05,08858c,,"[9930, 1630, 2970]",false,https://connectivity.brain-map.org/projection/experiment/580150240
303536573,Gad2-IRES-Cre,5,773,XII,Hypoglossal nucleus,Gad2-IRES-Cre_LURC-128482,0.0077158860625,"[{""id""=>395, ""abbreviation""=>""MDRN"", ""name""=>""Medullary reticular nucleus"", ""color""=>""FFB3D9""}, {""id""=>651, ""abbreviation""=>""NTS"", ""name""=>""Nucleus of the solitary tract"", ""color""=>""FFA5D2""}, {""id""=>773, ""abbreviation""=>""XII"", ""name""=>""Hypoglossal nucleus"", ""color""=>""FFB3D9""}, {""id""=>839, ""abbreviation""=>""DMX"", ""name""=>""Dorsal motor nucleus of the vagus nerve"", ""color""=>""FFB3D9""}, {""id""=>1098, ""abbreviation""=>""MDRNd"", ""name""=>""Medullary reticular nucleus, dorsal part"", ""color""=>""FFB3D9""}]",F,C57BL/6J,8.533756963815757e-05,ffb3d9,,"[12870, 5710, 6050]",false,https://connectivity.brain-map.org/projection/experiment/303536573
160150861,Slc6a5-Cre_KF109,5,437,SPVI,"Spinal nucleus of the trigeminal, interpolar part",Slc6a5-Cre-354,0.28786784600000004,"[{""id""=>96, ""abbreviation""=>""DCO"", ""name""=>""Dorsal cochlear nucleus"", ""color""=>""FFA5D2""}, {""id""=>437, ""abbreviation""=>""SPVI"", ""name""=>""Spinal nucleus of the trigeminal, interpolar part"", ""color""=>""FFA5D2""}, {""id""=>445, ""abbreviation""=>""SPVO"", ""name""=>""Spinal nucleus of the trigeminal, oral part"", ""color""=>""FFA5D2""}, {""id""=>852, ""abbreviation""=>""PARN"", ""name""=>""Parvicellular reticular nucleus"", ""color""=>""FFB3D9""}]",F,C57BL/6J,8.467685976543421e-05,ffa5d2,,"[11740, 6090, 7470]",false,https://connectivity.brain-map.org/projection/experiment/160150861
277799582,Ntrk1-IRES-Cre,5,898,PCG,Pontine central gray,Ntrk1-IRES-Cre-3555,0.0738428579,"[{""id""=>128, ""abbreviation""=>""MRN"", ""name""=>""Midbrain reticular nucleus"", ""color""=>""FF90FF""}, {""id""=>238, ""abbreviation""=>""RPO"", ""name""=>""Nucleus raphe pontis"", ""color""=>""FFC395""}, {""id""=>358, ""abbreviation""=>""SLD"", ""name""=>""Sublaterodorsal nucleus"", ""color""=>""FFC395""}, {""id""=>604, ""abbreviation""=>""NI"", ""name""=>""Nucleus incertus"", ""color""=>""FFC395""}, {""id""=>679, ""abbreviation""=>""CS"", ""name""=>""Superior central nucleus raphe"", ""color""=>""FFC395""}, {""id""=>757, ""abbreviation""=>""VTN"", ""name""=>""Ventral tegmental nucleus"", ""color""=>""FF90FF""}, {""id""=>898, ""abbreviation""=>""PCG"", ""name""=>""Pontine central gray"", ""color""=>""FFBA86""}, {""id""=>1093, ""abbreviation""=>""PRNc"", ""name""=>""Pontine reticular nucleus, caudal part"", ""color""=>""FFBA86""}, {""id""=>599626927, ""abbreviation""=>""PDTg"", ""name""=>""Posterodorsal tegmental nucleus"", ""color""=>""FFBA86""}]",F,"",8.380372373933792e-05,ffba86,,"[10410, 4670, 5960]",false,https://connectivity.brain-map.org/projection/experiment/277799582
184074388,Scnn1a-Tg3-Cre,5,385,VISp,Primary visual area,Scnn1a-Tg3-Cre-4860,0.0442807953,"[{""id""=>385, ""abbreviation""=>""VISp"", ""name""=>""Primary visual area"", ""color""=>""08858C""}]",M,B6.C3H,8.321251589021679e-05,08858c,,"[9860, 1290, 8220]",false,https://connectivity.brain-map.org/projection/experiment/184074388
160080068,Pvalb-IRES-Cre,5,1011,AUDd,Dorsal auditory area,Pvalb-IRES-Cre-5017,0.13421412619999998,"[{""id""=>378, ""abbreviation""=>""SSs"", ""name""=>""Supplemental somatosensory area"", ""color""=>""188064""}, {""id""=>1002, ""abbreviation""=>""AUDp"", ""name""=>""Primary auditory area"", ""color""=>""019399""}, {""id""=>1011, ""abbreviation""=>""AUDd"", ""name""=>""Dorsal auditory area"", ""color""=>""019399""}]",M,B6.129,8.319303974468703e-05,019399,,"[7300, 2560, 10130]",false,https://connectivity.brain-map.org/projection/experiment/160080068
575772121,Penk-IRES2-Cre-neo,5,385,VISp,Primary visual area,Penk-IRES2-Cre-neo-298362,0.045886020599999994,"[{""id""=>385, ""abbreviation""=>""VISp"", ""name""=>""Primary visual area"", ""color""=>""08858C""}, {""id""=>409, ""abbreviation""=>""VISl"", ""name""=>""Lateral visual area"", ""color""=>""08858C""}]",M,unknown,8.23316779728889e-05,08858c,,"[9250, 1430, 9070]",false,https://connectivity.brain-map.org/projection/experiment/575772121
300078901,Drd3-Cre_KI196,5,56,ACB,Nucleus accumbens,Drd3-Cre_KI196_LURC-132028,0.15539881560000002,"[{""id""=>56, ""abbreviation""=>""ACB"", ""name""=>""Nucleus accumbens"", ""color""=>""80CDF8""}]",F,"",8.232517655415379e-05,80cdf8,,"[4230, 4990, 6300]",false,https://connectivity.brain-map.org/projection/experiment/300078901
157767683,Nr5a1-Cre,5,385,VISp,Primary visual area,Nr5a1-Cre-2354,0.012721349375,"[{""id""=>385, ""abbreviation""=>""VISp"", ""name""=>""Primary visual area"", ""color""=>""08858C""}]",F,B6.FVB,8.217294855957024e-05,08858c,,"[9440, 1210, 8360]",false,https://connectivity.brain-map.org/projection/experiment/157767683
305487964,Htr3a-Cre_NO152,5,993,MOs,Secondary motor area,Htr3a-Cre_NO152-145237,0.0902452796,"[{""id""=>985, ""abbreviation""=>""MOp"", ""name""=>""Primary motor area"", ""color""=>""1F9D5A""}, {""id""=>993, ""abbreviation""=>""MOs"", ""name""=>""Secondary motor area"", ""color""=>""1F9D5A""}]",M,"",8.17853437641382e-05,1f9d5a,,"[3640, 1900, 7300]",false,https://connectivity.brain-map.org/projection/experiment/305487964
294314037,Tac1-IRES2-Cre,5,502,SUB,Subiculum,Tac1-IRES2-Cre-D-121210,0.18830798,"[{""id""=>502, ""abbreviation""=>""SUB"", ""name""=>""Subiculum"", ""color""=>""4FC244""}, {""id""=>926, ""abbreviation""=>""ENTm"", ""name""=>""Entorhinal area, medial part, dorsal zone"", ""color""=>""32B825""}, {""id""=>484682470, ""abbreviation""=>""ProS"", ""name""=>""Prosubiculum"", ""color""=>""58BA48""}]",F,B6.129,8.15009718805313e-05,4fc244,,"[9180, 3910, 9480]",false,https://connectivity.brain-map.org/projection/experiment/294314037
510125001,Tac1-IRES2-Cre,5,186,LH,Lateral habenula,Tac1-IRES2-Cre-209820,0.0044093746375,"[{""id""=>186, ""abbreviation""=>""LH"", ""name""=>""Lateral habenula"", ""color""=>""FF909F""}, {""id""=>362, ""abbreviation""=>""MD"", ""name""=>""Mediodorsal nucleus of thalamus"", ""color""=>""FF909F""}, {""id""=>483, ""abbreviation""=>""MH"", ""name""=>""Medial habenula"", ""color""=>""FF909F""}, {""id""=>575, ""abbreviation""=>""CL"", ""name""=>""Central lateral nucleus of the thalamus"", ""color""=>""FF909F""}, {""id""=>726, ""abbreviation""=>""DG"", ""name""=>""Dentate gyrus"", ""color""=>""7ED04B""}]",M,"",8.052158590393061e-05,ff909f,,"[6460, 3160, 6130]",false,https://connectivity.brain-map.org/projection/experiment/510125001
159372889,Ntsr1-Cre_GN220,5,993,MOs,Secondary motor area,Ntsr1-Cre-3562,0.001593030578125,"[{""id""=>993, ""abbreviation""=>""MOs"", ""name""=>""Secondary motor area"", ""color""=>""1F9D5A""}]",M,C57BL/6J,8.036610138263709e-05,1f9d5a,,"[3580, 2780, 7250]",false,https://connectivity.brain-map.org/projection/experiment/159372889
539511058,Ai75(RCL-nT),42,385,VISp,Primary visual area,Ai75(T601)-256355,0.000729690390625,"[{""id""=>385, ""abbreviation""=>""VISp"", ""name""=>""Primary visual area"", ""color""=>""08858C""}]",F,C57BL/6J,7.885242473574806e-05,08858c,,"[8850, 1210, 3230]",false,https://connectivity.brain-map.org/projection/experiment/539511058
159945113,Gabra6-IRES-Cre,5,1007,SIM,Simple lobule,Gabra6-IRES-Cre-117,0.0077458679374999995,"[{""id""=>1007, ""abbreviation""=>""SIM"", ""name""=>""Simple lobule"", ""color""=>""FFFC91""}, {""id""=>1017, ""abbreviation""=>""AN"", ""name""=>""Ansiform lobule"", ""color""=>""FFFC91""}]",M,B6.129,7.81894879809379e-05,fffc91,,"[11810, 2210, 8020]",false,https://connectivity.brain-map.org/projection/experiment/159945113
