id,transgenic-line,product-id,structure-id,structure-abbrev,structure-name,name,injection-volume,injection-structures,gender,strain,sum,structure-color,num-voxels,injection-coordinates,selected,experiment_page_url
159751184,Pomc-Cre_ST,5,223,ARH,Arcuate hypothalamic nucleus,Pomc-Cre (ST)-1281,0.01961649095,"[{""id""=>118, ""abbreviation""=>""PVi"", ""name""=>""Periventricular hypothalamic nucleus, intermediate part"", ""color""=>""FF5D50""}, {""id""=>126, ""abbreviation""=>""PVp"", ""name""=>""Periventricular hypothalamic nucleus, posterior part"", ""color""=>""FF5547""}, {""id""=>223, ""abbreviation""=>""ARH"", ""name""=>""Arcuate hypothalamic nucleus"", ""color""=>""FF5D50""}, {""id""=>693, ""abbreviation""=>""VMH"", ""name""=>""Ventromedial hypothalamic nucleus"", ""color""=>""FF4C3E""}, {""id""=>830, ""abbreviation""=>""DMH"", ""name""=>""Dorsomedial nucleus of the hypothalamus"", ""color""=>""FF5547""}, {""id""=>1004, ""abbreviation""=>""PMv"", ""name""=>""Ventral premammillary nucleus"", ""color""=>""FF4C3E""}]",M,B6.FVB,0.00143308887134738,ff5d50,,"[7220, 6820, 5910]",false,https://connectivity.brain-map.org/projection/experiment/159751184
159258618,Pdzk1ip1-Cre_KD31,5,414,SPFm,"Subparafascicular nucleus, magnocellular part",Pdzk1ip1-Cre-130,0.0205911034,"[{""id""=>414, ""abbreviation""=>""SPFm"", ""name""=>""Subparafascicular nucleus, magnocellular part"", ""color""=>""FF8084""}, {""id""=>609, ""abbreviation""=>""SPA"", ""name""=>""Subparafascicular area"", ""color""=>""FF8084""}, {""id""=>795, ""abbreviation""=>""PAG"", ""name""=>""Periaqueductal gray"", ""color""=>""FF90FF""}, {""id""=>946, ""abbreviation""=>""PH"", ""name""=>""Posterior hypothalamic nucleus"", ""color""=>""FF4C3E""}]",M,"",0.00143065946097382,ff8084,,"[7690, 4770, 5980]",false,https://connectivity.brain-map.org/projection/experiment/159258618
510124187,Tac2-IRES2-Cre,5,186,LH,Lateral habenula,Tac2-IRES2-Cre-209425,0.00211726029375,"[{""id""=>64, ""abbreviation""=>""AD"", ""name""=>""Anterodorsal nucleus"", ""color""=>""FF909F""}, {""id""=>155, ""abbreviation""=>""LD"", ""name""=>""Lateral dorsal nucleus of thalamus"", ""color""=>""FF909F""}, {""id""=>186, ""abbreviation""=>""LH"", ""name""=>""Lateral habenula"", ""color""=>""FF909F""}, {""id""=>362, ""abbreviation""=>""MD"", ""name""=>""Mediodorsal nucleus of thalamus"", ""color""=>""FF909F""}, {""id""=>483, ""abbreviation""=>""MH"", ""name""=>""Medial habenula"", ""color""=>""FF909F""}, {""id""=>575, ""abbreviation""=>""CL"", ""name""=>""Central lateral nucleus of the thalamus"", ""color""=>""FF909F""}, {""id""=>726, ""abbreviation""=>""DG"", ""name""=>""Dentate gyrus"", ""color""=>""7ED04B""}]",F,"",0.00142826089515193,ff909f,,"[6290, 3260, 6150]",false,https://connectivity.brain-map.org/projection/experiment/510124187
166154193,Slc6a3-Cre,5,507,MOB,Main olfactory bulb,Slc6a3-Cre-4501,0.24699518199999998,"[{""id""=>507, ""abbreviation""=>""MOB"", ""name""=>""Main olfactory bulb"", ""color""=>""9AD2BD""}]",M,C57BL/6J,0.00142163061610102,9ad2bd,,"[850, 5900, 6430]",false,https://connectivity.brain-map.org/projection/experiment/166154193
100148443,"",5,382,CA1,Field CA1,378-894,0.030470052200000004,"[{""id""=>382, ""abbreviation""=>""CA1"", ""name""=>""Field CA1"", ""color""=>""7ED04B""}, {""id""=>502, ""abbreviation""=>""SUB"", ""name""=>""Subiculum"", ""color""=>""4FC244""}, {""id""=>484682470, ""abbreviation""=>""ProS"", ""name""=>""Prosubiculum"", ""color""=>""58BA48""}]",M,C57BL/6J,0.00140573973349812,7ed04b,,"[9010, 3100, 9450]",false,https://connectivity.brain-map.org/projection/experiment/100148443
308386222,Rbp4-Cre_KL100,5,351,BST,Bed nuclei of the stria terminalis,Rbp4-Cre_KL100-123745,0.0311778425,"[{""id""=>15, ""abbreviation""=>""PT"", ""name""=>""Parataenial nucleus"", ""color""=>""FF909F""}, {""id""=>351, ""abbreviation""=>""BST"", ""name""=>""Bed nuclei of the stria terminalis"", ""color""=>""B3C0DF""}]",M,"",0.00138411867512076,b3c0df,,"[5540, 4870, 6550]",false,https://connectivity.brain-map.org/projection/experiment/308386222
308721177,Pcdh9-Cre_NP276,5,843,PAR,Parasubiculum,Pcdh9-Cre-126532,0.006545665,"[{""id""=>843, ""abbreviation""=>""PAR"", ""name""=>""Parasubiculum"", ""color""=>""72D569""}, {""id""=>926, ""abbreviation""=>""ENTm"", ""name""=>""Entorhinal area, medial part, dorsal zone"", ""color""=>""32B825""}]",F,C57BL/6J,0.0013809027724563901,72d569,,"[9820, 3770, 8580]",false,https://connectivity.brain-map.org/projection/experiment/308721177
298178912,Ins2-Cre_25,5,1004,PMv,Ventral premammillary nucleus,Ins2-Cre-137,0.01829379965,"[{""id""=>1, ""abbreviation""=>""TMv"", ""name""=>""Tuberomammillary nucleus, ventral part"", ""color""=>""FF4C3E""}, {""id""=>126, ""abbreviation""=>""PVp"", ""name""=>""Periventricular hypothalamic nucleus, posterior part"", ""color""=>""FF5547""}, {""id""=>223, ""abbreviation""=>""ARH"", ""name""=>""Arcuate hypothalamic nucleus"", ""color""=>""FF5D50""}, {""id""=>614, ""abbreviation""=>""TU"", ""name""=>""Tuberal nucleus"", ""color""=>""F2483B""}, {""id""=>693, ""abbreviation""=>""VMH"", ""name""=>""Ventromedial hypothalamic nucleus"", ""color""=>""FF4C3E""}, {""id""=>946, ""abbreviation""=>""PH"", ""name""=>""Posterior hypothalamic nucleus"", ""color""=>""FF4C3E""}, {""id""=>980, ""abbreviation""=>""PMd"", ""name""=>""Dorsal premammillary nucleus"", ""color""=>""FF4C3E""}, {""id""=>1004, ""abbreviation""=>""PMv"", ""name""=>""Ventral premammillary nucleus"", ""color""=>""FF4C3E""}]",M,C57BL/6J,0.0013651212946123301,ff4c3e,,"[7130, 6790, 6020]",false,https://connectivity.brain-map.org/projection/experiment/298178912
113783321,"",5,266,LSv,"Lateral septal nucleus, ventral part",378-1133,0.0607686632,"[{""id""=>56, ""abbreviation""=>""ACB"", ""name""=>""Nucleus accumbens"", ""color""=>""80CDF8""}, {""id""=>72, ""abbreviation""=>""ADP"", ""name""=>""Anterodorsal preoptic nucleus"", ""color""=>""FF5547""}, {""id""=>266, ""abbreviation""=>""LSv"", ""name""=>""Lateral septal nucleus, ventral part"", ""color""=>""90CBED""}, {""id""=>351, ""abbreviation""=>""BST"", ""name""=>""Bed nuclei of the stria terminalis"", ""color""=>""B3C0DF""}, {""id""=>564, ""abbreviation""=>""MS"", ""name""=>""Medial septal nucleus"", ""color""=>""96A7D3""}, {""id""=>1109, ""abbreviation""=>""PS"", ""name""=>""Parastrial nucleus"", ""color""=>""FF5547""}]",M,C57BL/6J,0.0013613713438435698,90cbed,,"[4730, 5090, 6270]",false,https://connectivity.brain-map.org/projection/experiment/113783321
179902073,Grp-Cre_KH288,5,463,CA3,Field CA3,Grp-Cre-49,0.00216671048125,"[{""id""=>382, ""abbreviation""=>""CA1"", ""name""=>""Field CA1"", ""color""=>""7ED04B""}, {""id""=>423, ""abbreviation""=>""CA2"", ""name""=>""Field CA2"", ""color""=>""7ED04B""}, {""id""=>463, ""abbreviation""=>""CA3"", ""name""=>""Field CA3"", ""color""=>""7ED04B""}]",M,B6.FVB(ICR),0.00134832997205068,7ed04b,,"[6710, 2420, 7760]",false,https://connectivity.brain-map.org/projection/experiment/179902073
182465608,Syt6-Cre_KI148,5,7,PSV,Principal sensory nucleus of the trigeminal,Syt6-Cre-3201,0.009263624562500001,"[{""id""=>7, ""abbreviation""=>""PSV"", ""name""=>""Principal sensory nucleus of the trigeminal"", ""color""=>""FFAE6F""}]",M,C57BL/6J,0.00134608039213914,ffae6f,,"[9810, 5450, 8260]",false,https://connectivity.brain-map.org/projection/experiment/182465608
304857992,Chrna2-Cre_OE25,5,4,IC,Inferior colliculus,Chrna2-Cre_OE25-138099,0.1855025732,"[{""id""=>4, ""abbreviation""=>""IC"", ""name""=>""Inferior colliculus"", ""color""=>""FF7AFF""}]",M,B6.FVB(ICR),0.00134132315691582,ff7aff,,"[10010, 2260, 7290]",false,https://connectivity.brain-map.org/projection/experiment/304857992
300927483,Tac2-IRES2-Cre,5,946,PH,Posterior hypothalamic nucleus,Tac2-IRES2-Cre-D-130193,0.0193827242,"[{""id""=>194, ""abbreviation""=>""LHA"", ""name""=>""Lateral hypothalamic area"", ""color""=>""F2483B""}, {""id""=>685, ""abbreviation""=>""VM"", ""name""=>""Ventral medial nucleus of the thalamus"", ""color""=>""FF8084""}, {""id""=>830, ""abbreviation""=>""DMH"", ""name""=>""Dorsomedial nucleus of the hypothalamus"", ""color""=>""FF5547""}, {""id""=>946, ""abbreviation""=>""PH"", ""name""=>""Posterior hypothalamic nucleus"", ""color""=>""FF4C3E""}, {""id""=>980, ""abbreviation""=>""PMd"", ""name""=>""Dorsal premammillary nucleus"", ""color""=>""FF4C3E""}, {""id""=>1004, ""abbreviation""=>""PMv"", ""name""=>""Ventral premammillary nucleus"", ""color""=>""FF4C3E""}]",M,B6.129,0.00129551309110839,ff4c3e,,"[7090, 6550, 6700]",false,https://connectivity.brain-map.org/projection/experiment/300927483
301324157,Grm2-Cre_MR90,5,1017,AN,Ansiform lobule,Grm2-Cre_MR90-121733,0.02335465685,"[{""id""=>1017, ""abbreviation""=>""AN"", ""name""=>""Ansiform lobule"", ""color""=>""FFFC91""}]",M,"",0.00129266949145085,fffc91,,"[11430, 2220, 8430]",false,https://connectivity.brain-map.org/projection/experiment/301324157
121509005,"",5,128,MRN,Midbrain reticular nucleus,378-1246,0.10423554645,"[{""id""=>35, ""abbreviation""=>""III"", ""name""=>""Oculomotor nucleus"", ""color""=>""FF90FF""}, {""id""=>115, ""abbreviation""=>""IV"", ""name""=>""Trochlear nucleus"", ""color""=>""FF90FF""}, {""id""=>128, ""abbreviation""=>""MRN"", ""name""=>""Midbrain reticular nucleus"", ""color""=>""FF90FF""}, {""id""=>197, ""abbreviation""=>""RL"", ""name""=>""Rostral linear nucleus raphe"", ""color""=>""FFA6FF""}, {""id""=>214, ""abbreviation""=>""RN"", ""name""=>""Red nucleus"", ""color""=>""FF90FF""}, {""id""=>294, ""abbreviation""=>""SCm"", ""name""=>""Superior colliculus, motor related"", ""color""=>""FF90FF""}, {""id""=>302, ""abbreviation""=>""SCs"", ""name""=>""Superior colliculus, sensory related"", ""color""=>""FF7AFF""}, {""id""=>591, ""abbreviation""=>""CLI"", ""name""=>""Central linear nucleus raphe"", ""color""=>""FFA6FF""}, {""id""=>795, ""abbreviation""=>""PAG"", ""name""=>""Periaqueductal gray"", ""color""=>""FF90FF""}, {""id""=>872, ""abbreviation""=>""DR"", ""name""=>""Dorsal nucleus raphe"", ""color""=>""FFA6FF""}, {""id""=>606826663, ""abbreviation""=>""Pa4"", ""name""=>""Paratrochlear nucleus"", ""color""=>""FF90FF""}]",M,C57BL/6J,0.00128783799052155,ff90ff,,"[9120, 1280, 5890]",false,https://connectivity.brain-map.org/projection/experiment/121509005
114290225,Nr5a1-Cre,5,693,VMH,Ventromedial hypothalamic nucleus,Nr5a1-Cre-126,0.0659280398,"[{""id""=>223, ""abbreviation""=>""ARH"", ""name""=>""Arcuate hypothalamic nucleus"", ""color""=>""FF5D50""}, {""id""=>693, ""abbreviation""=>""VMH"", ""name""=>""Ventromedial hypothalamic nucleus"", ""color""=>""FF4C3E""}, {""id""=>830, ""abbreviation""=>""DMH"", ""name""=>""Dorsomedial nucleus of the hypothalamus"", ""color""=>""FF5547""}, {""id""=>1004, ""abbreviation""=>""PMv"", ""name""=>""Ventral premammillary nucleus"", ""color""=>""FF4C3E""}]",M,B6.FVB,0.00127642591324091,ff4c3e,,"[7330, 6640, 6180]",false,https://connectivity.brain-map.org/projection/experiment/114290225
127224133,Drd2-Cre_ER44,5,672,CP,Caudoputamen,Drd2-Cre-1980,0.0774258555,"[{""id""=>672, ""abbreviation""=>""CP"", ""name""=>""Caudoputamen"", ""color""=>""98D6F9""}]",M,C57BL/6J,0.0012591241221617,98d6f9,,"[4130, 3570, 6570]",false,https://connectivity.brain-map.org/projection/experiment/127224133
177903648,Pnmt-Cre,5,96,DCO,Dorsal cochlear nucleus,Pnmt-Cre-157,0.034884521,"[{""id""=>96, ""abbreviation""=>""DCO"", ""name""=>""Dorsal cochlear nucleus"", ""color""=>""FFA5D2""}, {""id""=>101, ""abbreviation""=>""VCO"", ""name""=>""Ventral cochlear nucleus"", ""color""=>""FFA5D2""}]",M,B6.129,0.00122775795285105,ffa5d2,,"[11270, 4620, 8010]",false,https://connectivity.brain-map.org/projection/experiment/177903648
308642254,Pcdh9-Cre_NP276,5,926,ENTm,"Entorhinal area, medial part, dorsal zone",Pcdh9-Cre-124673,0.0248089744,"[{""id""=>926, ""abbreviation""=>""ENTm"", ""name""=>""Entorhinal area, medial part, dorsal zone"", ""color""=>""32B825""}]",F,C57BL/6J,0.00122637945127733,32b825,,"[9890, 3290, 9190]",false,https://connectivity.brain-map.org/projection/experiment/308642254
126352037,"",5,128,MRN,Midbrain reticular nucleus,378-1281,0.0187546422,"[{""id""=>128, ""abbreviation""=>""MRN"", ""name""=>""Midbrain reticular nucleus"", ""color""=>""FF90FF""}, {""id""=>616, ""abbreviation""=>""CUN"", ""name""=>""Cuneiform nucleus"", ""color""=>""FF90FF""}, {""id""=>795, ""abbreviation""=>""PAG"", ""name""=>""Periaqueductal gray"", ""color""=>""FF90FF""}, {""id""=>1052, ""abbreviation""=>""PPN"", ""name""=>""Pedunculopontine nucleus"", ""color""=>""FFA6FF""}]",M,C57BL/6J,0.00121279714882613,ff90ff,,"[9860, 3760, 6580]",false,https://connectivity.brain-map.org/projection/experiment/126352037
120493315,"",5,91,IP,Interposed nucleus,378-1242,0.0681951522,"[{""id""=>91, ""abbreviation""=>""IP"", ""name""=>""Interposed nucleus"", ""color""=>""FFFDBC""}]",M,C57BL/6J,0.00120370898052037,fffdbc,,"[11570, 3560, 7380]",false,https://connectivity.brain-map.org/projection/experiment/120493315
305092904,Lypd6-Cre_KL156,5,88,AHN,Anterior hypothalamic nucleus,Lypd6-Cre_KL156-134980,0.25574395559999996,"[{""id""=>88, ""abbreviation""=>""AHN"", ""name""=>""Anterior hypothalamic nucleus"", ""color""=>""FF4C3E""}, {""id""=>173, ""abbreviation""=>""RCH"", ""name""=>""Retrochiasmatic area"", ""color""=>""F2483B""}, {""id""=>286, ""abbreviation""=>""SCH"", ""name""=>""Suprachiasmatic nucleus"", ""color""=>""FF5547""}, {""id""=>347, ""abbreviation""=>""SBPV"", ""name""=>""Subparaventricular zone"", ""color""=>""FF5547""}, {""id""=>614, ""abbreviation""=>""TU"", ""name""=>""Tuberal nucleus"", ""color""=>""F2483B""}, {""id""=>576073699, ""abbreviation""=>""VMPO"", ""name""=>""Ventromedial preoptic nucleus"", ""color""=>""FF5547""}]",M,"",0.00119184971742294,ff4c3e,,"[5870, 7020, 5910]",false,https://connectivity.brain-map.org/projection/experiment/305092904
277854916,Erbb4-T2A-CreERT2,5,693,VMH,Ventromedial hypothalamic nucleus,Erbb4-2A-CreERT2-D-5769,0.5023807712,"[{""id""=>1, ""abbreviation""=>""TMv"", ""name""=>""Tuberomammillary nucleus, ventral part"", ""color""=>""FF4C3E""}, {""id""=>194, ""abbreviation""=>""LHA"", ""name""=>""Lateral hypothalamic area"", ""color""=>""F2483B""}, {""id""=>223, ""abbreviation""=>""ARH"", ""name""=>""Arcuate hypothalamic nucleus"", ""color""=>""FF5D50""}, {""id""=>614, ""abbreviation""=>""TU"", ""name""=>""Tuberal nucleus"", ""color""=>""F2483B""}, {""id""=>693, ""abbreviation""=>""VMH"", ""name""=>""Ventromedial hypothalamic nucleus"", ""color""=>""FF4C3E""}, {""id""=>830, ""abbreviation""=>""DMH"", ""name""=>""Dorsomedial nucleus of the hypothalamus"", ""color""=>""FF5547""}, {""id""=>946, ""abbreviation""=>""PH"", ""name""=>""Posterior hypothalamic nucleus"", ""color""=>""FF4C3E""}, {""id""=>1004, ""abbreviation""=>""PMv"", ""name""=>""Ventral premammillary nucleus"", ""color""=>""FF4C3E""}]",M,C57BL/6J,0.0011809818961094401,ff4c3e,,"[7350, 6660, 6370]",false,https://connectivity.brain-map.org/projection/experiment/277854916
508357710,Rorb-IRES2-Cre,5,302,SCs,"Superior colliculus, sensory related",Rorb-IRES2-Cre-D-207238,0.0401958662,"[{""id""=>294, ""abbreviation""=>""SCm"", ""name""=>""Superior colliculus, motor related"", ""color""=>""FF90FF""}, {""id""=>302, ""abbreviation""=>""SCs"", ""name""=>""Superior colliculus, sensory related"", ""color""=>""FF7AFF""}]",F,"",0.00117737850386742,ff7aff,,"[8810, 1560, 6390]",false,https://connectivity.brain-map.org/projection/experiment/508357710
307742524,Nxph4-T2A-CreERT2,5,91,IP,Interposed nucleus,Nxph4-2A-CreERT2-D-122239,0.008165250975,"[{""id""=>91, ""abbreviation""=>""IP"", ""name""=>""Interposed nucleus"", ""color""=>""FFFDBC""}, {""id""=>96, ""abbreviation""=>""DCO"", ""name""=>""Dorsal cochlear nucleus"", ""color""=>""FFA5D2""}, {""id""=>217, ""abbreviation""=>""SUV"", ""name""=>""Superior vestibular nucleus"", ""color""=>""FFB3D9""}, {""id""=>968, ""abbreviation""=>""NOD"", ""name""=>""Nodulus (X)"", ""color""=>""FFFC91""}, {""id""=>589508455, ""abbreviation""=>""VeCB"", ""name""=>""Vestibulocerebellar nucleus"", ""color""=>""FFFDBC""}]",F,B6.129,0.00116831235198015,fffdbc,,"[11410, 4250, 7640]",false,https://connectivity.brain-map.org/projection/experiment/307742524
305293928,Slc32a1-IRES-Cre,5,136,IRN,Intermediate reticular nucleus,Slc32a1-IRES-Cre-123247,0.3152717624,"[{""id""=>136, ""abbreviation""=>""IRN"", ""name""=>""Intermediate reticular nucleus"", ""color""=>""FFB3D9""}, {""id""=>203, ""abbreviation""=>""LIN"", ""name""=>""Linear nucleus of the medulla"", ""color""=>""FFB3D9""}, {""id""=>235, ""abbreviation""=>""LRN"", ""name""=>""Lateral reticular nucleus"", ""color""=>""FFB3D9""}, {""id""=>307, ""abbreviation""=>""MARN"", ""name""=>""Magnocellular reticular nucleus"", ""color""=>""FFB3D9""}, {""id""=>852, ""abbreviation""=>""PARN"", ""name""=>""Parvicellular reticular nucleus"", ""color""=>""FFB3D9""}, {""id""=>978, ""abbreviation""=>""PGRNl"", ""name""=>""Paragigantocellular reticular nucleus, lateral part"", ""color""=>""FFB3D9""}, {""id""=>1048, ""abbreviation""=>""GRN"", ""name""=>""Gigantocellular reticular nucleus"", ""color""=>""FFB3D9""}]",F,B6.129,0.0011413880557107,ffb3d9,,"[11410, 6700, 6530]",false,https://connectivity.brain-map.org/projection/experiment/305293928
167117360,Agrp-IRES-Cre,5,126,PVp,"Periventricular hypothalamic nucleus, posterior part",Agrp-IRES-Cre-498,0.00525109085703125,"[{""id""=>126, ""abbreviation""=>""PVp"", ""name""=>""Periventricular hypothalamic nucleus, posterior part"", ""color""=>""FF5547""}, {""id""=>223, ""abbreviation""=>""ARH"", ""name""=>""Arcuate hypothalamic nucleus"", ""color""=>""FF5D50""}, {""id""=>491, ""abbreviation""=>""MM"", ""name""=>""Medial mammillary nucleus"", ""color""=>""FF4C3E""}, {""id""=>980, ""abbreviation""=>""PMd"", ""name""=>""Dorsal premammillary nucleus"", ""color""=>""FF4C3E""}, {""id""=>1004, ""abbreviation""=>""PMv"", ""name""=>""Ventral premammillary nucleus"", ""color""=>""FF4C3E""}, {""id""=>1126, ""abbreviation""=>""TMd"", ""name""=>""Tuberomammillary nucleus, dorsal part"", ""color""=>""FF4C3E""}]",F,C57BL/6J,0.00113735474481829,ff5547,,"[7670, 6970, 5720]",false,https://connectivity.brain-map.org/projection/experiment/167117360
587294457,Avp-IRES2-Cre,5,390,SO,Supraoptic nucleus,Avp-IRES2-Cre-D-124978,0.018177885249999998,"[{""id""=>390, ""abbreviation""=>""SO"", ""name""=>""Supraoptic nucleus"", ""color""=>""FF5D50""}, {""id""=>403, ""abbreviation""=>""MEA"", ""name""=>""Medial amygdalar nucleus"", ""color""=>""80C0E2""}]",F,B6.129,0.00112439175649666,ff5d50,,"[6120, 6740, 7180]",false,https://connectivity.brain-map.org/projection/experiment/587294457
114047146,Grik4-Cre,5,726,DG,Dentate gyrus,Grik4-Cre-4958,0.2000629232,"[{""id""=>463, ""abbreviation""=>""CA3"", ""name""=>""Field CA3"", ""color""=>""7ED04B""}, {""id""=>726, ""abbreviation""=>""DG"", ""name""=>""Dentate gyrus"", ""color""=>""7ED04B""}]",F,C57BL/6J,0.0011225641582056599,7ed04b,,"[7850, 2410, 7810]",false,https://connectivity.brain-map.org/projection/experiment/114047146
301327022,Nos1-CreERT2,5,726,DG,Dentate gyrus,Nos1-CreERT2-126106,0.0510964307,"[{""id""=>382, ""abbreviation""=>""CA1"", ""name""=>""Field CA1"", ""color""=>""7ED04B""}, {""id""=>463, ""abbreviation""=>""CA3"", ""name""=>""Field CA3"", ""color""=>""7ED04B""}, {""id""=>726, ""abbreviation""=>""DG"", ""name""=>""Dentate gyrus"", ""color""=>""7ED04B""}]",M,B6.129,0.0011102679138867,7ed04b,,"[7370, 2410, 6440]",false,https://connectivity.brain-map.org/projection/experiment/301327022
147633169,Pcp2-Cre_GN135,5,1017,AN,Ansiform lobule,Pcp2-Cre (NH)-3571,0.018863009375,"[{""id""=>936, ""abbreviation""=>""DEC"", ""name""=>""Declive (VI)"", ""color""=>""FFFC91""}, {""id""=>1007, ""abbreviation""=>""SIM"", ""name""=>""Simple lobule"", ""color""=>""FFFC91""}, {""id""=>1017, ""abbreviation""=>""AN"", ""name""=>""Ansiform lobule"", ""color""=>""FFFC91""}]",F,C57BL/6J,0.00110890893746675,fffc91,,"[11790, 2080, 7810]",false,https://connectivity.brain-map.org/projection/experiment/147633169
125437216,"",5,1093,PRNc,"Pontine reticular nucleus, caudal part",378-1260,0.1042677174,"[{""id""=>4, ""abbreviation""=>""IC"", ""name""=>""Inferior colliculus"", ""color""=>""FF7AFF""}, {""id""=>128, ""abbreviation""=>""MRN"", ""name""=>""Midbrain reticular nucleus"", ""color""=>""FF90FF""}, {""id""=>136, ""abbreviation""=>""IRN"", ""name""=>""Intermediate reticular nucleus"", ""color""=>""FFB3D9""}, {""id""=>146, ""abbreviation""=>""PRNr"", ""name""=>""Pontine reticular nucleus"", ""color""=>""FFC395""}, {""id""=>162, ""abbreviation""=>""LDT"", ""name""=>""Laterodorsal tegmental nucleus"", ""color""=>""FFC395""}, {""id""=>202, ""abbreviation""=>""MV"", ""name""=>""Medial vestibular nucleus"", ""color""=>""FFB3D9""}, {""id""=>350, ""abbreviation""=>""SLC"", ""name""=>""Subceruleus nucleus"", ""color""=>""FFC395""}, {""id""=>358, ""abbreviation""=>""SLD"", ""name""=>""Sublaterodorsal nucleus"", ""color""=>""FFC395""}, {""id""=>795, ""abbreviation""=>""PAG"", ""name""=>""Periaqueductal gray"", ""color""=>""FF90FF""}, {""id""=>898, ""abbreviation""=>""PCG"", ""name""=>""Pontine central gray"", ""color""=>""FFBA86""}, {""id""=>1048, ""abbreviation""=>""GRN"", ""name""=>""Gigantocellular reticular nucleus"", ""color""=>""FFB3D9""}, {""id""=>1093, ""abbreviation""=>""PRNc"", ""name""=>""Pontine reticular nucleus, caudal part"", ""color""=>""FFBA86""}]",M,C57BL/6J,0.00109639432268125,ffba86,,"[10400, 5790, 6380]",false,https://connectivity.brain-map.org/projection/experiment/125437216
